nucleus_id,nucleus_kind,center_sigma,center_rho,center_beta,anchor,topo_idx,perm,topo_label,perm_label,effective_signature,source_mode,point_id,patch_label,patch_source,center_nucleus_label,sigma,rho,beta,bounded_frac_ref,moving_frac_ref,pos_lyap_frac_ref,mle_mean_ref,mle_median_ref,mle_std_ref,mle_median_r5,mle_median_r10,mle_median_r20,mle_delta,mle_sign_stability,class_v3_3bis,all_bounded,all_moving,stable_under_renorm
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0443,NEG_NEG3,preferred_negative_NEG3,NEG3,10.65,103.75,2.55,1.0,1.0,0.75,1.1512968759903957,1.352257708524016,0.8081799338275305,1.3320470513593534,1.352257708524016,0.8419928423746554,0.5102648661493605,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0444,NEG_NEG3,preferred_negative_NEG3,NEG3,10.65,103.75,2.57855,1.0,1.0,1.0,1.8284215560050665,1.8304073500543203,0.2593938938106369,1.7497208532551438,1.8304073500543203,1.8058599932101727,0.0806864967991765,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0445,NEG_NEG3,preferred_negative_NEG3,NEG3,10.65,103.75,2.6070999999999995,1.0,1.0,1.0,1.9034853686407491,1.8977830759663825,0.27573650751301865,1.8247757285908133,1.8977830759663825,1.7453146202417833,0.15246845572459922,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0446,NEG_NEG3,preferred_negative_NEG3,NEG3,10.65,104.0,2.4929,1.0,1.0,1.0,0.6950411503993865,0.5463686411315722,0.46719129759358613,0.425654430902898,0.5463686411315722,0.732378023284109,0.30672359238121094,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0447,NEG_NEG3,preferred_negative_NEG3,NEG3,10.65,104.0,2.5214499999999997,1.0,1.0,0.75,0.47331946721381124,0.03513603685038344,0.7424313846926984,0.0463427408293821,0.03513603685038344,0.15991509681346705,0.12477905996308361,0.6666666666666666,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0448,NEG_NEG3,preferred_negative_NEG3,NEG3,10.65,104.0,2.55,1.0,1.0,1.0,1.6008392813954626,1.6606876224540974,0.2490786969896887,1.6784980506997877,1.6606876224540974,1.8320351547346334,0.171347532280536,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0449,NEG_NEG3,preferred_negative_NEG3,NEG3,10.65,104.0,2.57855,1.0,1.0,1.0,1.770288613479703,1.7710187236515411,0.21208651190913086,1.8877647916519387,1.7710187236515411,1.7560635980574286,0.13170119359451005,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0450,NEG_NEG3,preferred_negative_NEG3,NEG3,10.65,104.0,2.6070999999999995,1.0,1.0,1.0,1.7800972665082844,1.7942168220617625,0.2254410362031765,1.842885175816007,1.7942168220617625,1.8691569912206236,0.07494016915886115,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0451,NEG_NEG3,preferred_negative_NEG3,NEG3,10.69835,103.0,2.4929,1.0,1.0,1.0,1.8712886686689731,1.8956478246502355,0.23318139290131112,1.8339693847513951,1.8956478246502355,1.7983737353599234,0.09727408929031212,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0452,NEG_NEG3,preferred_negative_NEG3,NEG3,10.69835,103.0,2.5214499999999997,1.0,1.0,1.0,1.5462550457287407,1.6112602526939712,0.33902782730027403,1.7441663042198543,1.6112602526939712,1.6656054309418027,0.13290605152588308,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0453,NEG_NEG3,preferred_negative_NEG3,NEG3,10.69835,103.0,2.55,1.0,1.0,1.0,0.6490378885906463,0.5750525737891661,0.3317393365600814,0.6979681781411868,0.5750525737891661,0.8702212939950096,0.2951687202058435,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0454,NEG_NEG3,preferred_negative_NEG3,NEG3,10.69835,103.0,2.57855,1.0,1.0,0.875,0.7782722961228815,0.6720302454777127,0.7258044457810533,0.06437253894115913,0.6720302454777127,0.008346883799641845,0.6636833616780708,0.6666666666666666,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0455,NEG_NEG3,preferred_negative_NEG3,NEG3,10.69835,103.0,2.6070999999999995,1.0,1.0,0.75,1.1729968471386627,1.7414929180418188,0.9533273597498957,0.05308148941899914,1.7414929180418188,0.9622383712952145,1.6884114286228198,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0456,NEG_NEG3,preferred_negative_NEG3,NEG3,10.69835,103.25,2.4929,1.0,1.0,1.0,1.7463302362903845,1.6922770029681296,0.3324674156262543,1.6728404728175947,1.6922770029681296,1.7928310944018517,0.119990621584257,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0457,NEG_NEG3,preferred_negative_NEG3,NEG3,10.69835,103.25,2.5214499999999997,1.0,1.0,1.0,1.5073489730304623,1.4644234076617182,0.2994343919783615,1.820771827565355,1.4644234076617182,1.5381580339899203,0.35634841990363686,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0458,NEG_NEG3,preferred_negative_NEG3,NEG3,10.69835,103.25,2.55,1.0,1.0,0.625,0.5736260742670989,0.23757159235117328,0.9391378958321347,0.2707921838043657,0.23757159235117328,0.04188740841955915,0.22890477538480655,0.6666666666666666,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0459,NEG_NEG3,preferred_negative_NEG3,NEG3,10.69835,103.25,2.57855,1.0,1.0,0.625,0.8870139999326703,0.7922022232763142,0.9198988191534324,0.18151191677314243,0.7922022232763142,0.10338161353850986,0.6888206097378043,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0460,NEG_NEG3,preferred_negative_NEG3,NEG3,10.69835,103.25,2.6070999999999995,1.0,1.0,1.0,1.708054222510502,1.7324899923271377,0.3021395939182453,1.638124863331707,1.7324899923271377,1.728997943504274,0.09436512899543081,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0461,NEG_NEG3,preferred_negative_NEG3,NEG3,10.69835,103.5,2.4929,1.0,1.0,1.0,1.5510417365176743,1.5513114067304552,0.14643173706059387,1.6413111533822873,1.5513114067304552,1.49215981850926,0.14915133487302734,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0462,NEG_NEG3,preferred_negative_NEG3,NEG3,10.69835,103.5,2.5214499999999997,1.0,1.0,1.0,0.8367915633389584,0.7403972815313684,0.3401973937676106,0.6342528988066676,0.7403972815313684,0.5396416168159703,0.20075566471539807,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0463,NEG_NEG3,preferred_negative_NEG3,NEG3,10.69835,103.5,2.55,1.0,1.0,0.5,0.5193579445789033,0.012698454402778619,0.8466155296770855,0.17302437742162644,0.012698454402778619,-0.0877478463364735,0.26077222375809994,1.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0464,NEG_NEG3,preferred_negative_NEG3,NEG3,10.69835,103.5,2.57855,1.0,1.0,0.75,0.42396856714870873,0.0707731627380913,0.6819020450270973,0.02785736840039906,0.0707731627380913,1.1733848838858447,1.1455275154854456,0.6666666666666666,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0465,NEG_NEG3,preferred_negative_NEG3,NEG3,10.69835,103.5,2.6070999999999995,1.0,1.0,1.0,1.693457357571533,1.6997356802602532,0.14070800791807128,1.8048126347382039,1.6997356802602532,1.8510853938274217,0.15134971356716842,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0466,NEG_NEG3,preferred_negative_NEG3,NEG3,10.69835,103.75,2.4929,1.0,1.0,1.0,1.6426132493347116,1.7516328934500027,0.3720169921225136,1.4523400360196994,1.7516328934500027,1.6465918945513942,0.2992928574303033,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0467,NEG_NEG3,preferred_negative_NEG3,NEG3,10.69835,103.75,2.5214499999999997,1.0,1.0,0.875,0.8319095476108213,0.5471754797249092,0.8414448420566268,0.49019192046196447,0.5471754797249092,0.4051971634104408,0.1419783163144684,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0468,NEG_NEG3,preferred_negative_NEG3,NEG3,10.69835,103.75,2.55,1.0,1.0,0.75,0.6621554147891408,0.3191609947111379,0.7721283476255146,0.1885135943149996,0.3191609947111379,0.05382637405624831,0.2653346206548896,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0469,NEG_NEG3,preferred_negative_NEG3,NEG3,10.69835,103.75,2.57855,1.0,1.0,0.875,0.9367704659251007,0.7602191835325514,0.8728445406405387,0.1598962959685681,0.7602191835325514,0.326356544485575,0.6003228875639832,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0470,NEG_NEG3,preferred_negative_NEG3,NEG3,10.69835,103.75,2.6070999999999995,1.0,1.0,1.0,1.6735026849247727,1.7112943874769369,0.21691964756170087,1.7386784323378544,1.7112943874769369,1.793178777303539,0.08188438982660218,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0471,NEG_NEG3,preferred_negative_NEG3,NEG3,10.69835,104.0,2.4929,1.0,1.0,1.0,1.4817804282328169,1.3748849855722234,0.37762137882745406,1.3869873082125146,1.3748849855722234,1.4745589498417953,0.09967396426957187,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0472,NEG_NEG3,preferred_negative_NEG3,NEG3,10.69835,104.0,2.5214499999999997,1.0,1.0,0.875,0.34136825202349597,0.2593430717393955,0.5256497366880317,0.27206615018904773,0.2593430717393955,0.0994738242859801,0.1725923259030676,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0473,NEG_NEG3,preferred_negative_NEG3,NEG3,10.69835,104.0,2.55,1.0,1.0,0.75,0.24489131980488998,0.12655464088952045,0.33743671857578245,0.2362519751406128,0.12655464088952045,1.1265881072546153,1.000033466365095,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0474,NEG_NEG3,preferred_negative_NEG3,NEG3,10.69835,104.0,2.57855,1.0,1.0,1.0,1.7119873686510512,1.7245581464429327,0.2502050818440784,1.5463865508708816,1.7245581464429327,1.954969823229268,0.40858327235838643,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0475,NEG_NEG3,preferred_negative_NEG3,NEG3,10.69835,104.0,2.6070999999999995,1.0,1.0,1.0,1.9393210758976935,1.8948266098018325,0.19693159973600466,1.929689767269575,1.8948266098018325,1.756676672459231,0.17301309481034388,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0476,NEG_NEG3,preferred_negative_NEG3,NEG3,10.746699999999999,103.0,2.4929,1.0,1.0,1.0,1.751331689140072,1.7837889894211707,0.15993920703285788,1.895484981801153,1.7837889894211707,1.6565455541306333,0.23893942767051968,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0477,NEG_NEG3,preferred_negative_NEG3,NEG3,10.746699999999999,103.0,2.5214499999999997,1.0,1.0,1.0,1.57802875625204,1.496896365072477,0.2717250437100776,1.7908285061985465,1.496896365072477,1.7058112866583035,0.2939321411260696,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0478,NEG_NEG3,preferred_negative_NEG3,NEG3,10.746699999999999,103.0,2.55,1.0,1.0,1.0,1.5709732385332764,1.5364796821922484,0.40009988425018284,1.5027173529735518,1.5364796821922484,1.3644514088005184,0.17202827339173,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0479,NEG_NEG3,preferred_negative_NEG3,NEG3,10.746699999999999,103.0,2.57855,1.0,1.0,1.0,0.38998432390944726,0.3845995766414059,0.20461609889157914,0.966582204783545,0.3845995766414059,0.33485774997730866,0.6317244548062363,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0480,NEG_NEG3,preferred_negative_NEG3,NEG3,10.746699999999999,103.0,2.6070999999999995,1.0,1.0,0.625,0.6182812487699161,0.5106125393279367,0.6655031246974863,0.12124384860864895,0.5106125393279367,0.26949509598443155,0.38936869071928776,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0481,NEG_NEG3,preferred_negative_NEG3,NEG3,10.746699999999999,103.25,2.4929,1.0,1.0,1.0,1.674969037604927,1.7292557599721623,0.23828145012986204,1.7703056365348124,1.7292557599721623,1.783086280607091,0.05383052063492877,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0482,NEG_NEG3,preferred_negative_NEG3,NEG3,10.746699999999999,103.25,2.5214499999999997,1.0,1.0,1.0,1.7960901624032841,1.8235881778902368,0.1208024279705381,1.6752874093261827,1.8235881778902368,1.6826196589967612,0.14830076856405405,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0483,NEG_NEG3,preferred_negative_NEG3,NEG3,10.746699999999999,103.25,2.55,1.0,1.0,1.0,1.2139806045848744,1.1848036224798688,0.5490058295992092,1.2654125879661597,1.1848036224798688,1.4424895391673456,0.25768591668747676,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0484,NEG_NEG3,preferred_negative_NEG3,NEG3,10.746699999999999,103.25,2.57855,1.0,1.0,0.75,0.9061081008841385,0.5729196923073601,0.9627401092736781,0.2500980240302915,0.5729196923073601,-0.04838080722196962,0.6213004995293296,0.6666666666666666,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0485,NEG_NEG3,preferred_negative_NEG3,NEG3,10.746699999999999,103.25,2.6070999999999995,1.0,1.0,0.5,0.4798296256017591,-0.006599063770272584,0.907304212006259,0.5940994891032332,-0.006599063770272584,0.7301921196543684,0.736791183424641,0.6666666666666666,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0486,NEG_NEG3,preferred_negative_NEG3,NEG3,10.746699999999999,103.5,2.4929,1.0,1.0,1.0,1.7972696205495564,1.7344427206343465,0.31747994505693766,1.6896062443285238,1.7344427206343465,1.6225268943890758,0.11191582624527063,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0487,NEG_NEG3,preferred_negative_NEG3,NEG3,10.746699999999999,103.5,2.5214499999999997,1.0,1.0,1.0,1.7146313588334117,1.7286619141218893,0.22195391235406595,1.327059064862513,1.7286619141218893,1.3409159815521638,0.4016028492593764,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0488,NEG_NEG3,preferred_negative_NEG3,NEG3,10.746699999999999,103.5,2.55,1.0,1.0,1.0,0.8412996765375466,0.7624338764998297,0.3476421846770058,0.5588505238759796,0.7624338764998297,0.511086124894918,0.25134775160491174,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0489,NEG_NEG3,preferred_negative_NEG3,NEG3,10.746699999999999,103.5,2.57855,1.0,1.0,0.625,0.6741288298535807,0.6523026190448795,0.7009974911035521,0.09135752355046944,0.6523026190448795,0.9567335543458988,0.8653760307954294,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0490,NEG_NEG3,preferred_negative_NEG3,NEG3,10.746699999999999,103.5,2.6070999999999995,1.0,1.0,0.25,0.27444470539121923,-0.011127056821337716,0.6001370916866032,1.458596586816704,-0.011127056821337716,0.6956961410462095,1.4697236436380416,0.6666666666666666,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0491,NEG_NEG3,preferred_negative_NEG3,NEG3,10.746699999999999,103.75,2.4929,1.0,1.0,1.0,1.7311352702498257,1.7411865587190318,0.1766213852005837,1.597063835651916,1.7411865587190318,1.7892085356740428,0.1921447000221268,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0492,NEG_NEG3,preferred_negative_NEG3,NEG3,10.746699999999999,103.75,2.5214499999999997,1.0,1.0,1.0,1.15253066889945,0.9581642407238484,0.540827863166109,1.543111562603808,0.9581642407238484,1.2695848128324831,0.5849473218799597,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0493,NEG_NEG3,preferred_negative_NEG3,NEG3,10.746699999999999,103.75,2.55,1.0,1.0,1.0,0.4404517170963084,0.2501844819185941,0.3624979755206362,0.24600971929326848,0.2501844819185941,1.126273158480481,0.8802634391872126,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0494,NEG_NEG3,preferred_negative_NEG3,NEG3,10.746699999999999,103.75,2.57855,1.0,1.0,1.0,0.6961617390666945,0.5323618872959945,0.7040656309470162,0.003552769465102956,0.5323618872959945,0.6595510711420806,0.6559983016769776,0.6666666666666666,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0495,NEG_NEG3,preferred_negative_NEG3,NEG3,10.746699999999999,103.75,2.6070999999999995,1.0,1.0,1.0,1.48633654536884,1.558440619763899,0.34904067886379736,1.6393140840489528,1.558440619763899,1.3505065909269236,0.28880749312202925,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0496,NEG_NEG3,preferred_negative_NEG3,NEG3,10.746699999999999,104.0,2.4929,1.0,1.0,1.0,1.6592641919240518,1.6355620855689943,0.17245507197815357,1.8412366870804184,1.6355620855689943,1.7933686611498931,0.20567460151142414,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,10.65,103.5,2.55,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0497,NEG_NEG3,preferred_negative_NEG3,NEG3,10.746699999999999,104.0,2.5214499999999997,1.0,1.0,1.0,1.488637144234494,1.6088367957474001,0.4861748125503994,1.1778578008638456,1.6088367957474001,1.3122543606524557,0.4309789948835545,0.0,BORDER,True,True,False
